"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000001285",397.80828286984,-0.0090300492318157,0.0279889997707595,-0.322628507834336,0.74697660119407,0.994690409776885,"ENSG00000139637","Myg1"
"ENSMUSG00000001288",164.594944307823,-0.053685646954003,0.033599093609192,-1.59783021466138,0.110080768328705,0.901410621863462,"ENSG00000172819","Rarg"
"ENSMUSG00000001289",1650.00040856013,-0.00384258295828469,0.0221072098792359,-0.17381582656859,0.862010205923104,0.996288733389951,"ENSG00000123349","Pfdn5"
"ENSMUSG00000001300",770.255954718494,-0.0394560584957502,0.0312749696300859,-1.26158582925671,0.207097857911209,0.925793876423177,"ENSG00000125266","Efnb2"
"ENSMUSG00000001305",214.115313145181,0.0031381389021962,0.0316698981820558,0.0990890114062404,0.921067596776031,0.997771817582953,"ENSG00000067533","Rrp15"
"ENSMUSG00000001313",940.344042588662,-0.0399514484454909,0.031486849288787,-1.26882966533328,0.204501822213423,0.925793876423177,"ENSG00000108830","Rnd2"
"ENSMUSG00000001323",886.345201677964,-0.0195801031780218,0.0286046837758883,-0.684506891648507,0.493655139065969,0.989047149610022,"ENSG00000167720","Srr"
"ENSMUSG00000001333",13.6943155284569,0.0331743168588705,0.0281542790978822,1.17830461023475,0.238675190521261,0.941421446769802,"ENSG00000162520","Sync"
"ENSMUSG00000001334",2322.52413725382,0.0173899289155652,0.0252310780586742,0.689226551284306,0.490680710634952,0.989047149610022,"ENSG00000160097","Fndc5"
"ENSMUSG00000001366",1351.18769017548,0.0182306736560947,0.0222687658864281,0.818665648068336,0.412977200883405,0.972393633999138,"ENSG00000112146","Fbxo9"
"ENSMUSG00000001376",2005.56399532186,0.0143589255007145,0.0222803970743896,0.644464524253001,0.519274254982528,0.989047149610022,"ENSG00000004766","Vps50"
"ENSMUSG00000001380",1721.82327107457,0.0241798685235596,0.0202442926666906,1.19440421661876,0.232319888211678,0.939164029763069,"ENSG00000170445","Hars"
"ENSMUSG00000001383",2218.71232503877,-0.0065708978545999,0.0251176117384805,-0.261605200487004,0.793625834210336,0.996082579783814,"ENSG00000146007","Zmat2"
"ENSMUSG00000001415",1819.03439469845,0.0048363440787145,0.0223879618578474,0.216024312950992,0.828968795987028,0.996288733389951,"ENSG00000198952","Smg5"
"ENSMUSG00000001416",2148.10971473346,-0.00421026190769794,0.0223029641951044,-0.188775889647086,0.850268469339802,0.996288733389951,"ENSG00000163468","Cct3"
"ENSMUSG00000001418",394.052725657724,0.057547017788595,0.0272294964932913,2.11340734129157,0.034565918158289,0.74969543962858,"ENSG00000198715","Glmp"
"ENSMUSG00000001419",1136.45280597208,-0.0350247167370549,0.0331276551930502,-1.0572651922676,0.29039057429876,0.956253366092405,"ENSG00000116604","Mef2d"
"ENSMUSG00000001420",17.3068772940241,-0.027158958483856,0.0307372150454287,-0.883585531210811,0.376919992403583,0.967335536401678,"ENSG00000163472","Tmem79"
"ENSMUSG00000001424",1788.61474621945,-0.00239161516826245,0.0223052510096029,-0.107222069244269,0.914612807630249,0.997771817582953,"ENSG00000197157","Snd1"
"ENSMUSG00000001435",290.98650146756,-0.0581223188948675,0.0351396180779259,-1.65403957339477,0.0981194723370251,0.894266891281355,"ENSG00000182871","Col18a1"
"ENSMUSG00000001436",193.310959335047,0.00662200350496412,0.0332874669821874,0.198933836224536,0.842314500980123,0.996288733389951,"ENSG00000173638","Slc19a1"
"ENSMUSG00000001440",3915.28844829949,-0.00157409628390766,0.0145420343788498,-0.108244571763429,0.913801689485181,0.997771817582953,"ENSG00000108424","Kpnb1"
"ENSMUSG00000001441",2024.1772314899,-0.000695103351476889,0.0181983386723857,-0.0381959784346493,0.969531427302163,0.99950756493508,"ENSG00000141279","Npepps"
"ENSMUSG00000001445",678.146301915447,-0.0245312332231438,0.0270588827276235,-0.906587070503864,0.364625201600381,0.966950532365765,"ENSG00000159111","Mrpl10"
"ENSMUSG00000001467",1295.87142978599,0.0243047380702973,0.0278938589438932,0.871329353144893,0.383574347670931,0.967650660109964,"ENSG00000001630","Cyp51"
"ENSMUSG00000001472",9054.82428712594,0.00625659825985097,0.0165870263050538,0.377198308170807,0.706026237482331,0.991754877003722,"ENSG00000141002","Tcf25"
"ENSMUSG00000001473",13.0684599011038,0.00942839031310718,0.0278323432025804,0.338756612926254,0.734793088518562,0.994690409776885,"ENSG00000176014","Tubb6"
"ENSMUSG00000001482",943.301242608105,-0.039564538425399,0.0245599242387185,-1.61093894430773,0.107193030690621,0.901410621863462,"ENSG00000140995","Def8"
"ENSMUSG00000001493",13.6737740096305,0.0193433798984965,0.0273311071699955,0.7077422725023,0.479105320992241,0.988117675730318,"ENSG00000005102","Meox1"
"ENSMUSG00000001506",36.8730865445673,0.00467150096160524,0.0280735758905223,0.166402063628181,0.867840550055612,0.996288733389951,"ENSG00000108821","Col1a1"
"ENSMUSG00000001507",496.70647741913,-0.0267134760584551,0.0295097501558809,-0.905242366246585,0.365337001818959,0.966950532365765,"ENSG00000005884","Itga3"
"ENSMUSG00000001517",12.55896661036,-0.0252871990635535,0.027780469612853,-0.910250957451566,0.362690175938069,0.965925062209149,"ENSG00000111206","Foxm1"
"ENSMUSG00000001518",346.544221239871,-0.0903955109755675,0.0313836299389066,-2.88033956401912,0.00397247072876763,0.359884375211597,"ENSG00000111203","Itfg2"
"ENSMUSG00000001520",219.227025848036,-0.0906297754405893,0.0347197429348044,-2.61032391889453,0.00904565259697183,0.516299329508748,"ENSG00000053702","Nrip2"
"ENSMUSG00000001521",311.099077103548,-0.00375926818309593,0.0303604497331999,-0.123821228477557,0.901456823264945,0.996288733389951,"ENSG00000078246","Tulp3"
"ENSMUSG00000001524",201.976367520884,-0.00384494210951639,0.031774794353224,-0.121006042297997,0.903686249304128,0.996413992271484,"ENSG00000213780","Gtf2h4"
"ENSMUSG00000001525",6928.63559488664,-0.0103665019125063,0.0236649280359831,-0.4380533884043,0.661347582309323,0.991456901389775,"ENSG00000196230","Tubb5"
"ENSMUSG00000001542",394.902319923456,0.0748879230743541,0.0297423902172827,2.51788516414657,0.0118061806509685,0.551896603606778,"ENSG00000118985","Ell2"
"ENSMUSG00000001552",950.4483941321,-0.017738756855966,0.0315052120993358,-0.563041975405079,0.573406301396353,0.989047149610022,"ENSG00000173801","Jup"
"ENSMUSG00000001555",95.8566862524543,-0.0238118152663828,0.0352910085812265,-0.674727536096824,0.499848886542709,0.989047149610022,"ENSG00000141756","Fkbp10"
"ENSMUSG00000001569",722.689342104449,0.0102597679214229,0.0224219536343657,0.457576894891884,0.647256446265461,0.989239901051236,"ENSG00000146909","Nom1"
"ENSMUSG00000001576",1658.18240354212,-0.027011139897541,0.0226368518432655,-1.19323747332723,0.232776382506195,0.939164029763069,"ENSG00000113719","Ergic1"
"ENSMUSG00000001627",678.310343224967,0.0128369977461827,0.0243693701579454,0.526767727806757,0.598354896426223,0.989047149610022,"ENSG00000006652","Ifrd1"
"ENSMUSG00000001630",675.874697133714,0.0021736005713729,0.0250281768963082,0.0868461406669025,0.930793811198314,0.998790468832576,"ENSG00000211455","Stk38l"
"ENSMUSG00000001632",806.782327584024,-0.0223648189703322,0.0240639962494007,-0.92938923105464,0.352687406697247,0.9634948551338,"ENSG00000156983","Brpf1"
"ENSMUSG00000001642",401.280552522169,0.00744367815931853,0.0263665460301943,0.282315254747218,0.777701789532012,0.994690409776885,"ENSG00000085662","Akr1b3"
"ENSMUSG00000001663",171.183050691008,-0.0302095435929634,0.034311860473171,-0.880440266903764,0.378620850873306,0.967335536401678,"","Gstt1"
"ENSMUSG00000001665",31.6518507668139,-0.0350970816843786,0.0335823970566239,-1.04510352924482,0.295975123108209,0.956253366092405,"","Gstt3"
"ENSMUSG00000001666",77.9745581997749,0.0838601321458411,0.0354561104275698,2.36518137874011,0.018021242573303,0.645376122924271,"ENSG00000099977","Ddt"
"ENSMUSG00000001674",279.230560367559,-0.00956767745918258,0.029600353903099,-0.323228482014227,0.746522212108231,0.994690409776885,"ENSG00000088205","Ddx18"
"ENSMUSG00000001687",3735.92440877555,-0.0137195689731191,0.0241887760642058,-0.567187398680381,0.57058686852381,0.989047149610022,"ENSG00000122042","Ubl3"
"ENSMUSG00000001700",257.747153908041,0.0236154992864654,0.0298269082325517,0.79175149842358,0.428505587881364,0.976381796604544,"ENSG00000155324","Gramd3"
"ENSMUSG00000001707",327.079820541746,-0.00627722345229816,0.0304366241166819,-0.20623914886992,0.836604108741459,0.996288733389951,"ENSG00000265818","Eef1e1"
"ENSMUSG00000001729",2501.71783961321,-0.00669613085812514,0.0195485796706008,-0.342537973139576,0.731946071968939,0.994690409776885,"ENSG00000142208","Akt1"
"ENSMUSG00000001741",1808.87710789375,0.00847282084686353,0.0345896571650051,0.244952437847104,0.806493258655016,0.996082579783814,"ENSG00000172349","Il16"
"ENSMUSG00000001750",185.512915178142,-0.0280737364264775,0.0344892972910825,-0.813984007547066,0.415654112686108,0.973288544456986,"ENSG00000110719","Tcirg1"
"ENSMUSG00000001751",187.469850703843,0.00759557045461654,0.0337836567028428,0.224829731175234,0.822111735997116,0.996288733389951,"ENSG00000108784","Naglu"
"ENSMUSG00000001755",351.663556367211,0.00558653811285296,0.0296982270885286,0.188110155404221,0.850790300349544,0.996288733389951,"ENSG00000068120","Coasy"
"ENSMUSG00000001761",321.629708304038,-0.00418903929449579,0.0328110992669391,-0.127671409617072,0.898409016716353,0.996288733389951,"ENSG00000128602","Smo"
"ENSMUSG00000001763",323.679606593298,-0.035133941137561,0.0334583092073222,-1.05008118969359,0.293680786221754,0.956253366092405,"ENSG00000158457","Tspan33"
"ENSMUSG00000001767",578.565744876624,-0.0297108588386688,0.0249586518451709,-1.19040319256736,0.233887958852655,0.939164029763069,"ENSG00000101343","Crnkl1"
"ENSMUSG00000001768",577.066721903361,0.0105923424216819,0.030012914302834,0.352926154214943,0.724143802683375,0.993915895754735,"ENSG00000132669","Rin2"
"ENSMUSG00000001773",217.990669358659,0.0516364659354756,0.0344314060922261,1.49969088677834,0.133694492305127,0.912678790881041,"ENSG00000086205","Folh1"
"ENSMUSG00000001774",1108.14078990809,-0.027429060343569,0.0233681745339508,-1.17377847823407,0.240483766582594,0.941522038377131,"ENSG00000110172","Chordc1"
"ENSMUSG00000001783",2171.07212565538,-0.000553610291604532,0.0224206121307966,-0.0246920239454168,0.980300617111959,0.99950756493508,"ENSG00000100220","Rtcb"
"ENSMUSG00000001785",403.871735404207,-0.0306565793524509,0.0275459720078602,-1.11292421787487,0.265740977907075,0.956253366092405,"ENSG00000136045","Pwp1"
"ENSMUSG00000001786",459.909102101447,-0.00251865107134184,0.0279883452407606,-0.0899892812410297,0.928295732599157,0.998790468832576,"ENSG00000100225","Fbxo7"
"ENSMUSG00000001794",1529.37899307088,0.00304356216748275,0.0250224303410186,0.121633355593502,0.903189395668894,0.996288733389951,"ENSG00000126247","Capns1"
"ENSMUSG00000001802",1225.2993923834,-0.00761382833770493,0.0263996017467422,-0.288406939269244,0.773035256533763,0.994690409776885,"ENSG00000130881","Lrp3"
"ENSMUSG00000001827",81.5830950046899,-0.00658387895149274,0.0202446683627264,-0.325215450978426,0.745018015557392,0.994690409776885,"ENSG00000110195","Folr1"
"ENSMUSG00000001829",1086.44037772959,0.0175269767101034,0.0210715113067041,0.831785459286302,0.405530052835393,0.97080581826186,"ENSG00000162129","Clpb"
"ENSMUSG00000001833",8108.75096664393,0.054948300740868,0.0233859285889024,2.34963091296462,0.0187920345807325,0.650053431991583,"ENSG00000122545","Sept7"
"ENSMUSG00000001844",310.830514548193,-0.0563784477221518,0.027379509868704,-2.05914744246737,0.039480116197287,0.777926652721714,"ENSG00000136247","Zdhhc4"
"ENSMUSG00000001847",3865.32344401232,0.0022936566242363,0.0177830778810105,0.128979732281641,0.897373686154465,0.996288733389951,"ENSG00000136238","Rac1"
"ENSMUSG00000001855",646.539409641078,-0.00960574444107633,0.0286651468632473,-0.335101874304096,0.737548239033893,0.994690409776885,"ENSG00000126883","Nup214"
"ENSMUSG00000001864",186.184813360278,0.0168233765977877,0.0344415188398256,0.488462099364051,0.625222565087221,0.989047149610022,"ENSG00000126878","Aif1l"
"ENSMUSG00000001870",162.070842874732,0.00725082393975869,0.0342016340520865,0.212002266579317,0.832105266040902,0.996288733389951,"ENSG00000049323","Ltbp1"
"ENSMUSG00000001891",1315.52465008575,0.019009941401216,0.0224675623094349,0.846106094617708,0.397493561109263,0.97080581826186,"ENSG00000169764","Ugp2"
"ENSMUSG00000001901",38.1434303157453,0.0224647976222476,0.0339165276144975,0.662355470984155,0.507743434323029,0.989047149610022,"ENSG00000173826","Kcnh6"
"ENSMUSG00000001909",840.532627826695,-0.00432305647718739,0.0275034643594364,-0.157182252413382,0.875101214956191,0.996288733389951,"ENSG00000104907","Trmt1"
"ENSMUSG00000001910",1248.11952817971,0.000751356856101127,0.0232261391578216,0.032349623456385,0.974193236096577,0.99950756493508,"ENSG00000160877","Nacc1"
"ENSMUSG00000001911",1436.8611299406,0.0257882657923048,0.0352134919343201,0.732340485868453,0.463960774099726,0.984924961863383,"ENSG00000008441","Nfix"
"ENSMUSG00000001918",28.2022270050792,0.0530394274152446,0.0335503785250144,1.58088909118267,0.113903399031093,0.901410621863462,"ENSG00000105281","Slc1a5"
"ENSMUSG00000001924",5515.389861035,-0.0186479526133728,0.0191742803705621,-0.97255032538288,0.330776841376187,0.960936462988249,"ENSG00000130985","Uba1"
"ENSMUSG00000001930",313.059300369154,0.0643541172578774,0.0353737915172501,1.81925981065657,0.0688718017207724,0.858535431874367,"ENSG00000110799","Vwf"
"ENSMUSG00000001942",324.402211253526,0.0335578295591074,0.0317224442481647,1.05785762586844,0.290120356206311,0.956253366092405,"ENSG00000110013","Siae"
"ENSMUSG00000001943",23.1189357300167,0.0594501002743339,0.0323071875659853,1.84015089994791,0.0657460862253552,0.854170236129089,"ENSG00000019102","Vsig2"
"ENSMUSG00000001946",182.277195099555,0.0890445381227374,0.0337553633777988,2.63793747755365,0.0083411958979745,0.508977273263794,"ENSG00000149564","Esam"
"ENSMUSG00000001948",36.3124797154964,-0.0197175818526448,0.0336741116253486,-0.585541263033711,0.558183829850143,0.989047149610022,"ENSG00000064199","Spa17"
"ENSMUSG00000001962",302.073568558168,0.0207513153995988,0.0293232186556332,0.707675226355562,0.479146965269143,0.988117675730318,"ENSG00000071859","Fam50a"
"ENSMUSG00000001964",388.868508029662,-0.0252575994563951,0.0278192748430324,-0.907917247983949,0.363921944143989,0.966339838716622,"ENSG00000102119","Emd"
"ENSMUSG00000001983",158.307428352382,-0.0035644157260184,0.0334986588442404,-0.106404729293551,0.915261240948173,0.997771817582953,"ENSG00000136463","Taco1"
"ENSMUSG00000001985",1382.59274068647,-0.0285710524852284,0.0329361242532761,-0.867468566292724,0.385685327535659,0.967750353624496,"ENSG00000163873","Grik3"
"ENSMUSG00000001986",3867.20332642655,0.0478307806344547,0.0259238910442059,1.84504635329985,0.0650307960102154,0.852829531401573,"ENSG00000125675","Gria3"
"ENSMUSG00000001988",88.1364287024391,-0.0227607767841919,0.0339401478481258,-0.670615133618187,0.502465739152279,0.989047149610022,"ENSG00000130751","Npas1"
"ENSMUSG00000001995",1251.76660067374,0.00111027243901223,0.0256762189015628,0.0432412748648382,0.965509203257805,0.99950756493508,"ENSG00000116991","Sipa1l2"
"ENSMUSG00000001998",440.653465383364,-0.0109913326597403,0.0281741223599382,-0.390121563302688,0.696446658422315,0.991539550103253,"ENSG00000081014","Ap4e1"
"ENSMUSG00000001999",242.944602490945,0.0373321593720643,0.0312215436929468,1.19571792282961,0.231806654772818,0.938718559648576,"ENSG00000106605","Blvra"
"ENSMUSG00000002006",2731.82187478756,-0.0108833630208668,0.0231468821637293,-0.470186997276065,0.638221423111181,0.989047149610022,"ENSG00000067840","Pdzd4"
"ENSMUSG00000002007",49.9590558590278,0.0405512266899414,0.0346188477487729,1.17136269191336,0.241453021802226,0.941556004218908,"ENSG00000184343","Srpk3"
"ENSMUSG00000002010",2143.47135472489,0.00539419269673026,0.0208991569477445,0.258105755663624,0.796325289669381,0.996082579783814,"ENSG00000067829","Idh3g"
"ENSMUSG00000002012",885.136855150224,-0.0540220852995303,0.0345413413412504,-1.56398342397362,0.117821461228562,0.901410621863462,"ENSG00000130822","Pnck"
"ENSMUSG00000002014",536.364981640211,-0.0237012207531337,0.0238197997318304,-0.995021831416232,0.31972564651391,0.959644770587583,"ENSG00000180879","Ssr4"
"ENSMUSG00000002015",867.171676185002,0.0328250117372331,0.0244789112945174,1.34095063878862,0.1799364794607,0.918463921132439,"ENSG00000185825","Bcap31"
"ENSMUSG00000002017",466.836976608088,0.0497399095637994,0.0291256145729808,1.70777201762266,0.0876786531623933,0.881818948544244,"ENSG00000119812","Fam98a"
"ENSMUSG00000002028",2196.14164039062,0.00797156866803061,0.0332197262746132,0.239964911273894,0.810357458665425,0.996082579783814,"ENSG00000118058","Kmt2a"
"ENSMUSG00000002031",505.648004773508,0.0114359374949167,0.0248855125239911,0.459541971815603,0.645845018862534,0.989047149610022,"ENSG00000118096","Ift46"
"ENSMUSG00000002032",819.197890018582,0.0155634677859025,0.0305410307983509,0.509592092312184,0.610337265014835,0.989047149610022,"ENSG00000149582","Tmem25"
"ENSMUSG00000002043",99.643574105732,-0.00477124706207775,0.0350651293557678,-0.136068143758122,0.891767410865571,0.996288733389951,"ENSG00000007255","Trappc6a"
"ENSMUSG00000002052",3513.83928995728,-0.0256287448281864,0.0208042863271579,-1.23189733236514,0.217987438043298,0.933307788152598,"ENSG00000109111","Supt6"
"ENSMUSG00000002055",252.584407661788,0.0182237344730428,0.0328497810257669,0.554759694098062,0.579059039574528,0.989047149610022,"ENSG00000258472","Spag5"
"ENSMUSG00000002058",315.021729831118,-0.0459003464950514,0.0306331727814767,-1.49838695529463,0.134032743598326,0.912678790881041,"ENSG00000109103","Unc119"
"ENSMUSG00000002059",260.993397910281,-0.0442975925248381,0.0309800433445843,-1.4298750983698,0.152752870179568,0.91413495268805,"ENSG00000109113","Rab34"
"ENSMUSG00000002064",544.251206049733,-0.0140005077488607,0.0279524214929526,-0.500869227104012,0.616463161063435,0.989047149610022,"ENSG00000132581","Sdf2"
"ENSMUSG00000002068",192.572808812745,-0.00644680018214657,0.0321015898839212,-0.200824949962232,0.840835453105014,0.996288733389951,"ENSG00000105173","Ccne1"
